29.8535487952	-3.1501902574e-08	1.39461001328696e-06	-7.98070358400592e-09
29.9633044893	-3.38033365846295e-08	1.41346916657867e-06	-7.4595789221257e-09
30.0730601834	-3.6617255693116e-08	1.43265943818758e-06	-6.92610269463996e-09
30.182815877499998	-4.02383820701779e-08	1.45212483057097e-06	-6.37893680767178e-09
30.2925715716	-4.48100382763045e-08	1.47175738307158e-06	-5.81754940761241e-09
30.4023272657	-4.99298182325885e-08	1.49153546722787e-06	-5.24140953546578e-09
30.512082959799997	-5.53420974258558e-08	1.51130660784758e-06	-4.65079707188718e-09
30.6218386539	-6.06944719081067e-08	1.53108353347234e-06	-4.04538395019601e-09
30.731594347999998	-6.57831060915066e-08	1.55085724994553e-06	-3.42426052546291e-09
30.8413500421	-7.08583401802248e-08	1.57076403459801e-06	-2.7871901658683e-09
30.9511057362	-7.60602855700271e-08	1.59084924931939e-06	-2.13351196545078e-09
31.060861430299997	-8.1758369068665e-08	1.6110203120466e-06	-1.46370624307272e-09
31.1706171244	-8.79999133282988e-08	1.63141444873525e-06	-7.79002497893007e-10
31.2803728185	-9.47829390465752e-08	1.65193795292192e-06	-8.02820783654093e-11
31.390128512599997	-1.02117069505688e-07	1.67255625168246e-06	6.32244388562578e-10
31.4998842067	-1.09673409680638e-07	1.69315992719777e-06	1.35854527151086e-09
31.609639900799998	-1.17371694563336e-07	1.71375484015411e-06	2.09806075927448e-09
31.7193955949	-1.25316138249963e-07	1.73458954709802e-06	2.84858050069203e-09
31.829151289	-1.33456130169769e-07	1.75532356170671e-06	3.60747254532861e-09
31.938906983099997	-1.41993712098974e-07	1.77608229540917e-06	4.37372478574922e-09
32.0486626772	-1.50814186202744e-07	1.79703377088681e-06	5.14886662057457e-09
32.1584183713	-1.60068763467099e-07	1.81794603841812e-06	5.93359067547939e-09
32.2681740654	-1.69758348927054e-07	1.83899934942748e-06	6.72619294944234e-09
32.3779297595	-1.79891766825221e-07	1.86012472151342e-06	7.52551799613069e-09
32.4876854536	-1.90420839191247e-07	1.88123601666886e-06	8.33105735024798e-09
32.597441147699996	-2.01471816605826e-07	1.90234685271987e-06	9.14293872228704e-09
32.7071968418	-2.12747084913138e-07	1.92351058616764e-06	9.96183308826778e-09
32.8169525359	-2.24544840027604e-07	1.94474898289389e-06	1.0787945635847e-08
32.926708229999996	-2.36649634336228e-07	1.96583693032483e-06	1.16201080834499e-08
33.0364639241	-2.4906092260491e-07	1.98703622081715e-06	1.24575243472075e-08
33.1462196182	-2.62016213796151e-07	2.00816523680007e-06	1.32992070121824e-08
33.255975312299995	-2.75468554111229e-07	2.02932025071231e-06	1.4146082389298e-08
33.3657310064	-2.8937732426404e-07	2.05045715852169e-06	1.4997337742734e-08
33.4754867005	-3.03926573177531e-07	2.07159473495883e-06	1.58550149726512e-08
33.5852423946	-3.18966504466595e-07	2.09261779502692e-06	1.67198452127954e-08
33.6949980887	-3.34505562104221e-07	2.11361274708152e-06	1.75928327747252e-08
33.8047537828	-3.50569168859842e-07	2.13447198138262e-06	1.8472662619905e-08
33.9145094769	-3.67156328053525e-07	2.15522746122023e-06	1.93571878660414e-08
34.024265170999996	-3.84267679906946e-07	2.17583926521593e-06	2.02450592452994e-08
34.1340208651	-4.01923002352013e-07	2.19629218991769e-06	2.11368604864352e-08
34.2437765592	-4.20158162071231e-07	2.21658173777378e-06	2.20355584534121e-08
34.353532253299996	-4.39053744191899e-07	2.23667638604178e-06	2.29431829983417e-08
34.4632879474	-4.58398576722042e-07	2.25653768445239e-06	2.38605237566999e-08
34.5730436415	-4.78353482426088e-07	2.27622819875239e-06	2.47865640115465e-08
34.682799335599995	-4.98975487226658e-07	2.29542720955212e-06	2.57201358542805e-08
34.7925550297	-5.20130041026505e-07	2.31452618744048e-06	2.66598211831824e-08
34.9023107238	-5.4171408282859e-07	2.33324470530865e-06	2.76055021547652e-08
35.0120664179	-5.63906675183167e-07	2.35158384879453e-06	2.85588292393333e-08
35.121822112	-5.86854813715976e-07	2.36947303354758e-06	2.95223399035264e-08
35.2315778061	-6.10373297156807e-07	2.38716404639471e-06	3.04967967931131e-08
35.3413335002	-6.34229424560225e-07	2.40450058217405e-06	3.14817565814321e-08
35.451089194299996	-6.59095502162478e-07	2.42121870072028e-06	3.26547610154733e-08
35.5608448884	-6.84309810755909e-07	2.43750870925966e-06	3.34867994098199e-08
35.6706005825	-7.10136760622993e-07	2.45329968092728e-06	3.4505124883074e-08
35.780356276599996	-7.36489986375272e-07	2.46853354814808e-06	3.55313437927134e-08
35.8901119707	-7.63381167919303e-07	2.48323336982381e-06	3.65653242082512e-08
35.9998676648	-7.9084668553669e-07	2.49730700223945e-06	3.76080809059817e-08
36.109623358899995	-8.18857356765411e-07	2.51076655697406e-06	3.86618089890202e-08
36.219379053	-8.47459784007519e-07	2.52359367781799e-06	3.9729492237466e-08
36.3291347471	-8.76475662439384e-07	2.53570869666029e-06	4.08142636409165e-08
36.4388904412	-9.06038095312511e-07	2.54718358014261e-06	4.19162671060946e-08
36.5486461353	-9.36155470756297e-07	2.55779769583705e-06	4.30351633186356e-08
36.6584018294	-9.66686295407012e-07	2.56767774157346e-06	4.41695705408704e-08
36.7681575235	-9.9764077414287e-07	2.57677643166856e-06	4.531989000182e-08
